-5.351441292,-3.574954824,-13.85639323,-9.799899392,11.74543685,7.55179738,0.172599211,#DIV/0!,#DIV/0!,9.17723123,-1.496013965,#DIV/0!,-1.67154132,-0.624426209,-1.074337766,-4.019158946,-6.44294327,-2.411051981,2.423897707,-4.450288054,0.292618463,-6.511973498,4.66988181,#DIV/0!,-3.341584158,-13.07817349,-5.2964206,-0.875008943,-2.675272338,-4.133359329,#DIV/0!,-2.365609632,11.83574095,-5.285255762,-13.6911816,-7.910695224,#DIV/0!,-4.666487858,-0.678221552,6.103973546,-4.672960884,5.953077749,3.511374876,0.561435454,-1.576025954,#DIV/0!,-2.888485742,16.74795061,-3.427781739,#DIV/0!,-7.130348839,-2.511346605,-2.504799774,2.734313261,-9.519991983,#DIV/0!,-8.416554206,5.924065593,-6.65640757,11.07295849,-4.932286758,#DIV/0!,0.450685636,#DIV/0!,-5.294323003,-7.194158487,#DIV/0!,-8.326720014,-2.776926552,-1.574871622,8.169238496,1.66810382,7.63666624,-8.096116341,-0.415970092,-7.212685705,-7.645572977,#DIV/0!,6.573582555,1.599749115,-5.10280832,-7.42117672,-8.454852898,2.927904865,-1.170962999,-13.07982162,-0.497477928,3.707224335,2.11899413,0.602040388,0.401290637,-6.743737257,-6.404644081,1.360863857,0.602795937,-4.068298538,6.660181457,-6.204003741,8.077996058,1.221260249,-4.200986728
-0.831472419,9.443585781,2.928820618,0.511932792,-0.759831004,7.587766589,2.780686291,#DIV/0!,#DIV/0!,-5.677984463,0.463352278,#DIV/0!,6.034104662,16.06437758,-4.928994094,-7.250104717,7.556677019,0.097373851,7.679349814,0.433648459,-16.49694118,8.967164297,1.709984101,#DIV/0!,13.84549723,-0.986059164,19.84029957,1.559759504,0.853059043,-5.999593248,#DIV/0!,1.415544941,11.5910673,0.935423994,11.76803166,1.296399886,#DIV/0!,6.723703843,10.10116338,0.459817095,6.245329001,0.987455403,1.667462972,2.16530235,-9.754421046,#DIV/0!,5.948801775,-2.376085089,8.39586114,#DIV/0!,1.271902177,-0.163069059,1.646930547,2.538461538,3.662273415,#DIV/0!,3.939289749,6.610878661,3.327019538,16.62531181,-4.628692871,#DIV/0!,2.299485301,#DIV/0!,-9.886760199,-6.126660647,#DIV/0!,4.238753775,7.658136025,-1.599993854,0.095530863,11.31259252,20.14867678,9.482271189,16.29852877,4.31392069,4.237226975,#DIV/0!,2.144543248,2.006783692,-4.012800664,5.010017861,1.49683675,3.555605667,6.398059069,6.605481569,3.899961445,-4.71127406,1.356745359,-2.437151537,1.912014907,7.57571033,-0.203355363,-8.057724134,-1.37467727,1.657814036,1.304846444,5.128218041,0.644306961,0.780704889,3.869291047
10.22422384,8.679918091,18.57681558,16.69496252,12.19798141,2.789467089,2.010393697,#DIV/0!,#DIV/0!,14.5635422,3.215164487,#DIV/0!,0.374135802,14.55997669,9.578205214,9.771012169,14.49546317,7.827890041,5.656948788,8.727210608,7.919118144,7.127127075,15.02584062,#DIV/0!,7.977806103,12.94070513,5.111035224,-1.708502715,5.540515487,-3.569883167,#DIV/0!,7.578352458,3.290288362,11.07931861,12.19106807,4.077411187,#DIV/0!,2.247228887,7.428676437,14.90616895,-6.014007401,-0.782543952,13.71305043,15.44880552,14.93387342,#DIV/0!,13.65126594,9.823677582,9.571738204,#DIV/0!,1.162696702,7.509922081,14.06351622,16.8792198,8.647031589,#DIV/0!,29.19994329,21.9126112,-1.379954171,14.83947346,15.03994811,#DIV/0!,13.04827271,#DIV/0!,17.89277551,24.00384721,#DIV/0!,-10.53943022,4.495364512,6.30080793,8.514393265,0.620658381,4.727020739,15.84408961,6.362737409,6.139653253,5.796654398,#DIV/0!,1.393613793,-0.575018461,20.0597043,16.03053643,3.200466625,3.003772328,-2.004445792,17.90030676,8.950934505,-0.808003078,8.740151251,-1.070218663,3.545591859,15.07645253,7.437595517,5.955056709,4.407957102,-0.62366898,4.324068957,7.599963593,19.78234564,3.661952507,13.78841525
-6.102755803,-0.076342077,-1.00567187,-3.103780378,24.99985406,3.02101051,-1.78494678,#DIV/0!,#DIV/0!,-1.864652753,-10.05939382,#DIV/0!,-5.87865305,-5.516751292,0,2.271345492,-10.7115387,-7.772442319,-10.01098039,-0.756080629,2.176546769,4.801094885,-6.39283337,#DIV/0!,1.423512256,12.99853038,8.085890868,2.720817908,0.631760532,2.109041956,#DIV/0!,-6.96489692,2.810725907,-0.949227493,-4.811594203,-4.155094183,#DIV/0!,6.907370323,5.354088265,0.336372488,-0.298725049,-8.029588336,6.075133281,11.12035053,1.256118684,#DIV/0!,2.196257151,30.00994805,0.172437647,#DIV/0!,14.94266651,-3.08824169,0.344145081,7.766367137,-5.188973023,#DIV/0!,8.632040966,-2.822191222,-2.177205604,25.63571386,6.39786669,#DIV/0!,4.298559627,#DIV/0!,3.566083599,-0.764542936,#DIV/0!,10.08287707,-5.550919309,1.273810967,2.769233793,-1.773396866,4.584554306,-13.29227697,-1.146624777,7.762625506,8.755579421,#DIV/0!,2.124123511,2.983196983,-1.76802007,0.986862345,-3.287215877,-3.416714855,3.752813973,-1.313976238,0.478514842,23.60356866,13.48759524,-2.163592497,1.220729367,-0.565963476,-1.033665244,7.555778903,1.416408999,3.242649933,-5.290634586,-4.501015066,5.825755555,4.483722022,3.178129841
4.629201,-1.900256835,-5.150493583,-9.974837857,-11.0086816,-4.870795744,0.433752928,#DIV/0!,#DIV/0!,1.295422484,-8.259202779,#DIV/0!,-6.300798957,-9.52613502,-13.39210485,-3.841544558,-5.554143366,-14.02257977,-0.559905428,-3.885452492,0.237141222,-4.314818243,2.524369648,#DIV/0!,0.280706559,-16.19876222,-5.412120873,-6.123871131,-5.381176618,-4.141946825,#DIV/0!,1.805270363,0.243072674,-7.798548494,14.21707944,-3.2573794,#DIV/0!,-8.737126858,-2.768306543,6.823996471,-5.197331488,-3.588496828,-4.73760081,-5.606723463,-7.798717815,#DIV/0!,-4.499739077,-5.760074817,-12.0481656,#DIV/0!,-9.146419178,-8.801254138,-7.813424355,-14.37760572,-6.278523026,#DIV/0!,-7.444444444,-5.962897527,-11.72123793,-14.02031806,-7.264746256,#DIV/0!,-9.562335674,#DIV/0!,-14.33978241,-11.31085306,#DIV/0!,-6.557351665,-4.642976722,-6.39454095,5.389227283,-4.788058106,1.310556761,-5.622893703,1.989060169,-9.706577667,-9.997279497,#DIV/0!,-2.021759672,-1.202605029,-4.319662564,-6.840390273,-7.411020947,3.365050344,-7.731936187,-14.20117459,-8.252013565,-20.49270359,-7.207751395,-3.042275431,-6.444680421,-6.829817159,-9.304331161,-15.62739042,-5.411967395,-4.468480821,0.465514908,-4.953241401,-4.524354421,-8.186104885,-6.017177949
-5.968498363,9.224676465,-11.66841988,-11.23022007,-15.15549072,2.630185892,9.219412797,#DIV/0!,#DIV/0!,-2.524095604,-1.813150661,#DIV/0!,-2.850708461,-11.3241412,-12.22222664,-4.681731395,-8.285859537,-35.5497315,4.602237605,-3.242993403,2.441262849,-6.001393485,10.28234546,#DIV/0!,-3.454632348,-10.34464305,5.826799691,-4.969745139,0.473963904,-29.9025788,#DIV/0!,-3.596940919,-18.84847987,-0.949336895,8.353575449,-1.210012706,#DIV/0!,10.25737854,-1.68239125,6.016434736,-2.007133414,4.388752634,-5.901599117,-2.835711672,-3.883134901,#DIV/0!,2.739623954,1.184085886,-0.706841423,#DIV/0!,-5.587848954,-5.981924648,-0.505994034,-5.161380078,-12.22517338,#DIV/0!,-4.925606606,-8.219821512,3.348281016,-11.34171757,-3.366994216,#DIV/0!,-6.575488965,#DIV/0!,-14.21565678,2.228377187,#DIV/0!,-6.094199443,-3.48229502,3.612987603,2.982806333,-11.04695686,-9.675260951,-6.914391916,-4.579950395,-6.691821962,-6.879839625,#DIV/0!,-2.566306419,-0.771612151,-8.728414093,-1.717217305,-11.28973736,6.507265242,1.436549033,4.31035984,3.675068977,4.539175054,-4.128770229,6.369362881,-14.50422939,0.244340866,-3.803486529,-22.9912377,-7.665196487,-3.586716313,1.588527402,4.936212791,11.62541154,1.732848825,-3.125017531
6.761398391,2.767158201,7.402428682,25.61982646,7.95779265,5.387367426,2.176591376,#DIV/0!,#DIV/0!,17.69904965,13.78550507,#DIV/0!,-0.351153817,23.00868363,1.529523961,6.090386339,11.22885674,27.29700126,2.691295283,7.535436354,9.30139959,2.449903922,12.03584812,#DIV/0!,3.514602928,-5.175192503,28.07541238,3.539557674,4.433939007,-6.442119032,#DIV/0!,7.087437887,7.393553375,12.08519963,5.254524578,-1.514509339,#DIV/0!,3.106417447,7.120716742,0.350549194,5.006429309,-2.768080213,10.31815021,3.765769158,10.74875376,#DIV/0!,9.285852432,-2.275817489,13.18600046,#DIV/0!,1.941338405,9.668789253,13.85887415,28.97168843,17.79440195,#DIV/0!,10.88578535,17.29785056,3.768199788,20.58899814,7.018456108,#DIV/0!,11.43020106,#DIV/0!,0.885811484,1.330049261,#DIV/0!,9.046198913,-0.223469741,10.62125507,14.62082333,-5.189971202,3.728579189,11.31885357,3.111357956,3.144342659,2.973651578,#DIV/0!,3.152034693,6.874075622,6.183053011,6.28935514,10.32308247,6.417281164,-12.74585604,18.3471276,4.104481832,18.21785917,13.94150564,3.368071029,30.06385131,12.2486532,15.88138386,0.530733545,2.789150483,0.555179377,11.32237249,6.898969361,13.11473951,-0.070971006,6.608954118
-7.743499339,4.904044877,-8.468924038,3.643731017,-16.76769181,2.726386513,1.456132292,#DIV/0!,#DIV/0!,5.187901315,6.743145266,#DIV/0!,-5.089531331,-8.377633664,0.207791798,0.61730262,-7.86588494,-6.47865544,2.874828326,-1.559138048,-2.475364747,1.739105334,0.594096459,#DIV/0!,-0.280092909,-25.04091653,-1.084456015,0.400838255,-4.065026059,-2.638937434,#DIV/0!,-0.244220124,-12.51736365,-3.694851164,3.018181818,10.30604813,#DIV/0!,-1.62163332,7.586808308,7.545412203,-0.618300076,1.385154681,-1.989598928,-7.51829674,1.958080112,#DIV/0!,7.735869926,4.990648237,-6.209280659,#DIV/0!,-4.644845671,-0.081607136,3.29424971,-0.909918107,1.623376623,#DIV/0!,4.413388544,2.301483421,7.556356743,-12.93041081,-7.534921397,-13.77452037,-1.074613469,#DIV/0!,3.936501472,6.003889159,#DIV/0!,3.131194948,3.628112011,-4.516381541,5.114241242,-8.79766938,-5.279946677,-1.606119374,-4.22403206,0.39206273,1.142708048,#DIV/0!,2.05104018,5.646086683,7.39298209,-3.972997837,-3.9285184,-0.304976893,-2.524785381,-5.393375471,0.806467912,-13.70169275,0.896922921,2.527069826,-7.101368265,-5.005581222,3.146621173,0,4.082886908,-3.674069751,-2.563939685,3.260532127,-1.193511797,-0.355107055,-5.239868348
9.310657813,9.677464749,10.01973111,20.972211,39.11355548,-0.568715872,-0.232036945,#DIV/0!,#DIV/0!,4.574684834,7.063050007,#DIV/0!,15.44688401,-1.431165352,2.384667685,1.34962647,14.35684911,12.68276073,6.767120007,2.287794056,4.321840798,8.119684795,22.85853795,#DIV/0!,0.376789751,6.222707424,16.91833635,14.98432649,5.436741988,17.93214863,#DIV/0!,10.70670801,27.10651619,-0.040156387,17.60879431,2.366383844,#DIV/0!,15.93403259,13.48095203,-10.18839324,1.255740045,3.718529708,10.21023435,12.25310661,10.4139725,#DIV/0!,7.71015564,3.295676733,11.09706742,#DIV/0!,14.07691709,5.802421079,13.4691243,8.000459137,3.574061721,#DIV/0!,14.05201758,11.63237019,-1.460043197,8.528788604,11.46882901,-8.9625,2.018670537,#DIV/0!,8.828131906,2.293052052,#DIV/0!,12.55528078,9.818086732,3.06512759,19.68577926,10.39657103,18.49710983,15.43364409,8.640683876,10.36901251,10.99819422,#DIV/0!,13.33063433,7.630817261,4.810445163,12.6761005,3.295071615,0.382525107,7.400542432,12.83997289,8.355522587,13.04589193,14.28573075,-1.584156815,13.8705036,5.244965734,13.16732519,6.981484412,4.279425677,6.601060376,0.526444463,2.278520676,22.77824618,15.75189603,9.73524991
4.571278734,-0.155249618,15.14560029,6.957910046,14.37654626,-0.19063607,-3.216364317,#DIV/0!,#DIV/0!,1.845566075,-0.200581208,#DIV/0!,2.715629026,-8.344490011,-20.91140722,1.87662392,9.30818135,-0.46752646,0.231598566,11.02125612,9.784087654,-2.635050069,-2.019341774,#DIV/0!,-3.583128583,2.727488339,-2.968946288,-0.848884107,5.109487075,20.2739726,#DIV/0!,4.688191066,4.00244003,13.07503892,0.647429576,-1.419062106,#DIV/0!,3.222748989,6.480309081,14.16114125,0.635710153,5.376605093,4.081409345,6.251638652,7.958966627,#DIV/0!,1.366833788,-1.84028435,8.626570179,#DIV/0!,2.389229828,5.698709209,-2.995174766,-6.982676161,7.782787024,#DIV/0!,2.961374634,1.069723018,9.258285113,-5.507309222,3.11372148,6.563229438,-3.145663338,#DIV/0!,-14.6218742,-2.264066353,#DIV/0!,-0.942666294,-0.285665249,-0.557619669,12.22112585,-3.786395274,9.230116649,8.465417002,8.378974396,5.740901213,7.619739191,#DIV/0!,-2.497346381,-0.358278207,9.805316991,3.124965492,8.57145742,6.407313859,-4.777119897,12.51673326,-0.329809735,4.812571616,1.219812939,3.130571966,-4.590254325,2.632769637,-1.818772329,-21.34032331,1.686081496,-2.281365067,6.631213723,8.115739227,9.919474144,5.006331794,3.926929838
-0.397024407,-6.258192192,-3.009272675,-0.529491054,4.137050897,1.337152933,-4.28095841,#DIV/0!,#DIV/0!,0.671045651,-10.9269222,#DIV/0!,-4.177442135,-6.378704849,-10.30731043,-4.040419794,3.230712449,0.035232938,-2.079818209,-5.593662895,10.60648065,-4.14403583,-2.257977285,#DIV/0!,8.600552134,4.702170232,1.112646822,-5.66950941,-0.694460538,-3.290306252,#DIV/0!,1.239262076,3.187010197,-6.605612328,12.87807787,-0.737092699,#DIV/0!,-4.009811195,5.250480227,-2.92512936,0.636319785,-5.65281489,-9.335576114,-5.552052203,-3.097527216,#DIV/0!,-1.722646406,0,-6.792051634,#DIV/0!,-1.177565112,-7.090151974,-8.964119724,-12.37431444,3.336792779,#DIV/0!,4.117299412,-9.846909847,-3.728133526,-15.73636731,-10.97674879,6.081690504,-2.985818034,#DIV/0!,0.181529735,-5.894495413,#DIV/0!,-9.91277106,-2.606671009,-4.859803013,-2.765769788,-11.50352247,-5.778416372,1.077823465,-5.945739396,-3.168749573,-3.262352562,#DIV/0!,-4.491437674,-7.562423749,1.076615932,0.447586928,-7.793475973,3.656038268,6.102012594,10.76740734,-4.530212127,-14.93050133,-0.608086849,-2.861854947,-14.57535698,-4.126271274,-11.36288455,6.770825498,-2.940181289,-0.256383721,-2.372734461,-3.741968094,11.6815947,-0.29508101,-1.997231951
11.67708639,-0.392060098,20.04989319,23.49801557,32.92566406,13.03611883,-0.985843049,#DIV/0!,#DIV/0!,7.066560767,10.77274015,#DIV/0!,0.121145634,3.181732333,28.40830029,11.51704598,14.39790415,10.62333592,6.951288261,10.4989745,9.343162551,4.062711161,14.55447305,#DIV/0!,5.853213401,19.57368614,9.766149572,20.32098016,4.895132699,-8.937450929,#DIV/0!,10.05007651,19.52219373,13.47992857,17.71898706,3.877861833,#DIV/0!,14.47708768,19.54865436,6.352889985,1.558088535,5.460878624,4.986085343,10.61600093,9.059439705,#DIV/0!,-1.157717479,13.10207405,16.08940109,#DIV/0!,12.59591886,8.007544949,7.002194251,10.8749511,12.34706921,#DIV/0!,5.695210293,10.49266247,1.703702469,5.347090873,-0.796030106,15.52289566,9.611231305,#DIV/0!,25.51671744,-3.339020229,#DIV/0!,17.60561554,5.176467837,5.795665176,11.28901307,11.51654806,5.201335367,12.36672759,4.351182254,11.25608294,11.87103108,#DIV/0!,6.29614658,6.859765661,17.48122077,6.69710625,6.952034447,5.227655147,16.65233575,9.291099309,10.54482286,8.610244171,7.508250856,12.32109317,15.54008344,1.068721696,7.398768427,31.37333643,3.680900074,11.76139379,2.206128568,3.888230286,2.068950657,7.400817528,11.73576093
-4.880522994,7.555531089,-10.48466372,-13.91621348,-4.934120059,-9.898497988,2.580054668,#DIV/0!,#DIV/0!,2.885142021,14.6130035,#DIV/0!,5.50344007,12.82634705,2.279067053,-0.166627641,-8.990096022,3.31065818,-7.422236548,0.321081983,-3.488309377,4.178077957,-4.754347226,#DIV/0!,-3.165024631,1.579788542,-4.448576468,-6.303230802,1.749985442,6.538295732,#DIV/0!,-3.425393415,6.045854681,-6.506415628,-20.77135163,-9.173921194,#DIV/0!,-4.866251987,-7.2939637,2.035458575,4.009697753,-7.364335103,6.961932111,5.390368718,4.722179613,#DIV/0!,-2.787834201,-3.608843086,-6.465776025,#DIV/0!,-3.401341633,0.967255466,15.74643297,-7.585558038,2.494920764,#DIV/0!,3.127637266,-1.546342852,-3.276565753,7.82836354,0,28.61949322,2.364530779,#DIV/0!,-5.364569914,0.491679274,#DIV/0!,4.341339041,-5.005616033,3.714081406,34.18521752,4.805683646,5.449559256,-6.59905506,1.179676854,2.250396197,2.178511538,#DIV/0!,8.336373067,-2.367800208,-2.613361802,1.355219219,2.873711031,-6.894382022,2.648966766,3.522787904,8.664539017,22.0250169,-4.966291679,-5.550484508,12.09104882,-6.973418107,6.941186691,10.4220518,-7.32155606,-8.00603621,-8.75746678,6.676673764,-8.840116033,-3.473008583,-1.823919971
-1.109926137,3.17714198,9.980678074,0.643802252,4.19444554,-9.24880884,2.289689765,#DIV/0!,#DIV/0!,-3.335568276,3.598334213,#DIV/0!,-5.732135063,8.100819302,16.7390585,15.12798703,2.290731684,2.547946529,6.69556063,12.10379813,2.880894167,-0.06573221,10.81467797,#DIV/0!,-0.623171817,4.302571861,3.868841343,4.466063178,-1.556110687,-1.308335581,#DIV/0!,0.641319285,-1.563286441,1.588044599,21.12653259,4.950874957,#DIV/0!,-0.502625357,10.70392346,-7.548367695,-0.992683852,10.65052774,-2.072075173,2.935830075,-8.275963088,-13.98609118,3.49909386,1.957470225,-3.586274095,#DIV/0!,-0.46952514,12.96980887,4.946959997,0.101807076,4.226133841,#DIV/0!,-4.9422209,7.554442089,4.578884935,5.761149047,-0.902647992,-8.7141339,1.058686448,#DIV/0!,16.95674439,8.342742441,#DIV/0!,2.080341557,-4.784450756,-1.611455001,-7.678463295,-11.36584851,7.029276267,0.653958366,-4.043212252,1.605703658,2.021412383,#DIV/0!,-2.302988984,2.398237,-1.916779382,1.337098601,7.083509729,6.901352629,2.00718277,-4.647862044,-2.194583178,-0.637207369,-0.326584693,6.260147516,-0.293829579,-0.030750682,3.379366369,14.47616365,1.532290602,0.807873104,8.226865073,-2.16128708,5.867907429,1.770424227,8.456149514
-3.586834958,-7.638122403,-2.537949165,-1.066106774,18.43652093,3.879984717,-3.205007308,#DIV/0!,#DIV/0!,2.572315886,-2.794433447,#DIV/0!,0.121323132,-11.28655336,3.538200352,0.67626398,1.835419959,-7.327676974,5.800509277,-2.656438982,1.371593085,-2.500006748,-1.168625272,#DIV/0!,0.991809573,5.384079833,4.040368395,-0.431468431,-0.796894139,14.21347547,#DIV/0!,-0.318616295,-1.214345003,5.889157949,-1.379702011,1.185420742,#DIV/0!,4.338750392,1.421420476,-2.548069973,-2.081240583,-2.025958773,-3.21957049,-3.444772364,1.587106601,3.567761807,13.35963056,3.616176414,0.970379613,#DIV/0!,0,-2.69295589,-1.767647037,-5.504703788,-6.889818689,#DIV/0!,9.247906504,8.206414621,4.290899663,-8.99033646,1.771168199,14.22942599,5.047622263,#DIV/0!,-3.69898242,1.806391848,#DIV/0!,3.828530636,0.063052129,-2.456772281,-1.832898766,-0.22012045,7.30005554,3.27528823,0.567424235,1.629141497,2.50174293,#DIV/0!,-1.442095879,-11.92104489,-1.031142043,2.638873433,1.583868696,-1.479199939,-0.913534593,2.46234514,-1.626757673,3.62470375,7.04527272,1.856823755,10.75311067,2.228809066,-9.115197234,4.400303762,-4.564591607,4.111843921,0.928969338,3.184217961,0.583356372,-6.734005227,-7.737748652
-6.97240865,8.461786347,-3.210307219,-1.795978412,-0.394266092,0.298790221,3.104107554,#DIV/0!,#DIV/0!,-2.079644965,2.195764159,#DIV/0!,2.79110115,-0.510979814,0.539507996,1.727499433,3.082904205,0.894336878,3.569990479,6.94569214,6.009618605,0.404857179,9.282595753,#DIV/0!,4.561870367,1.101079057,15.76383635,2.87146709,3.483435156,-9.524949144,#DIV/0!,3.731245923,3.220711916,10.47839049,5.789099285,9.246873686,#DIV/0!,6.379978448,5.66419891,5.967436858,-0.091687238,8.944557575,1.318322135,0.999649246,1.07136811,2.453531599,3.910851595,-2.344011608,6.940781351,#DIV/0!,7.90103467,6.296578209,8.334785667,1.19736311,3.998039109,#DIV/0!,9.023831129,2.268587514,3.105966439,0.900294828,11.23826678,-1.395421762,6.754859827,#DIV/0!,6.644451351,2.33166515,#DIV/0!,7.137920357,4.791950504,1.687028585,16.71059001,3.97133712,10.93785384,-1.133800506,4.989283756,3.338136407,3.261572607,#DIV/0!,1.713055991,4.063390617,8.705582578,2.435730004,2.488380128,2.457157744,-5.89138331,6.375647791,2.14724107,5.637024082,4.132219339,7.606917588,6.449069694,1.499021798,8.646031472,-5.741152375,7.234223669,2.264384003,5.69069643,-4.587152701,11.60092039,1.082984244,0.06401085
2.533956802,1.777711753,-4.118013546,1.417435082,-10.58355019,5.759671732,5.333900267,#DIV/0!,#DIV/0!,3.560162548,-3.581051253,#DIV/0!,0.853769062,-2.153800333,0.626220699,6.132092602,-5.328017997,0.32259594,4.174683843,-1.58191569,0.817610858,3.936573341,-0.385890044,#DIV/0!,0.254499182,-11.35918101,1.169609919,-9.181327264,5.254527354,8.755455628,#DIV/0!,-3.779398818,-8.164215237,5.300208254,-14.07620877,2.116323671,#DIV/0!,3.882199814,-2.718840197,7.955340893,-2.95978745,2.990654206,2.641766435,-2.592215911,3.303263783,-1.088534107,-6.022836794,2.748885587,1.098335418,#DIV/0!,5.315004452,5.095506935,-5.781749185,-10.95453337,13.59660609,#DIV/0!,-4.067284316,2.032059585,0.89513103,1.856728066,3.147085647,-7.242804897,-2.25893609,#DIV/0!,0.158662486,-0.222296321,#DIV/0!,-5.10997024,2.045743349,3.584879947,-3.791740518,3.925735936,4.172984953,-2.133038107,-1.792631979,-7.070648385,-6.702938848,#DIV/0!,1.523281706,1.629228759,-14.01478381,-3.566719353,-1.537986587,1.066089045,2.96578677,-2.443559742,-8.408415333,-12.76107998,-0.995543872,0.58882103,-3.888312843,-3.255065327,-7.560082763,-6.399517148,3.085159934,0.906594159,-1.187669073,-1.28195095,4.282770305,-1.341885205,-4.350620438
-1.246525365,-1.541100056,3.192336715,6.249992431,-5.973457283,2.459659232,-1.317530443,#DIV/0!,#DIV/0!,4.243013203,1.90350427,#DIV/0!,-3.68896761,-6.830159013,1.511034408,14.48885045,2.594074514,-0.217561026,0.4044193,3.045547982,2.076961645,3.106396403,12.40391335,#DIV/0!,3.686914476,6.272269321,-0.840812359,-1.283901308,-0.702024815,-11.4435121,#DIV/0!,3.836350565,2.059282583,10.07560684,-0.57017217,1.290805634,-6.244307256,6.778332382,-2.955631554,-10.37769493,-1.919185239,-4.562544944,1.026715558,-0.157889376,-5.339046847,7.679139154,-0.279853989,3.218569813,-1.247434262,#DIV/0!,-5.849045156,4.209659149,2.160708459,-7.136458644,7.171838259,#DIV/0!,6.563926941,2.729508847,2.764625932,-8.948803649,3.195758017,-13.19105168,4.533357708,#DIV/0!,0.604907872,-8.755709034,#DIV/0!,-1.840490943,1.415077301,3.096555615,3.117682712,-2.960728018,8.857038883,5.237922833,2.380307835,3.9324789,3.634685426,#DIV/0!,0.767324697,-4.020884798,-5.208271146,4.98777904,-2.436735744,-0.255790224,-1.772487451,18.66740037,-1.557389689,3.313868613,1.918064054,1.976545434,-0.321723048,2.056109821,0.71453168,3.734495258,-3.36540141,3.402078323,-0.667584107,1.234045927,7.207664559,-0.55416451,6.019092411
-4.552051722,-6.742683484,-6.073409031,1.147784142,-5.647064811,-1.108060966,-4.343972639,#DIV/0!,#DIV/0!,-0.46707942,-9.157188289,#DIV/0!,-4.552707554,-13.04347322,-13.74774761,-4.270178108,-7.299904061,0.512377465,3.277147262,-2.930454209,-0.248044501,-1.089725956,4.099147194,#DIV/0!,-4.406878461,-13.71177525,1.006916557,-7.052474272,-2.199526886,12.44163691,#DIV/0!,1.132930514,-10.6791442,-12.1820548,25.53502492,2.248889779,-3.119602763,-0.9076783,-6.17298357,-10.13239763,-3.864255468,3.580834284,-6.502125894,-5.254297812,-14.20321772,-6.46150352,-2.938869424,3.118208108,3.764017169,#DIV/0!,-5.426609596,0.293264469,-5.076092574,-11.52733119,-4.342962851,#DIV/0!,-1.324049277,-3.467984861,-2.531829545,-7.20233323,2.150546685,-6.585703002,-0.170048063,#DIV/0!,-4.250491389,-6.812355024,#DIV/0!,-4.166661651,0.494189754,-2.120159739,-3.993175281,-3.419221811,2.517550852,-4.242314222,1.163427579,0.745909528,0.69690119,#DIV/0!,-5.019045979,-7.680710948,5.23597068,-3.81575143,-3.298145848,-2.785407324,-3.60905582,-6.172867613,-5.49542613,-15.61396072,-6.196936134,-2.454666649,8.822790437,-4.883947018,-5.889392256,-6.458602516,-4.614422221,-2.891330668,-1.753131909,4.053026066,-0.235089722,-3.653218701,-10.96153574
-22.2514054,-13.17013075,-13.79367517,-9.078020072,-33.36446329,-1.307179118,-1.838829231,#DIV/0!,#DIV/0!,-12.08187864,-17.32699787,#DIV/0!,-11.77643579,-25.37654197,-19.89850084,-8.191434331,-10.14060529,-12.89302876,-2.077691964,-7.008538791,-16.03742229,0.972133961,-11.51199626,#DIV/0!,-5.396670529,-10.83271923,-8.447002841,-1.08755178,-3.212845004,-5.105031754,#DIV/0!,-15.39083893,-15.92283078,3.38050897,14.31301129,-4.538998098,-16,-17.28393413,-28.59736836,-12.15231655,-10.82222238,-5.337979673,-14.74785566,-14.45916115,-9.83943188,-28.35983975,3.446294201,-13.9734188,-18.13725943,#DIV/0!,-8.587418367,-14.853802,-7.486702166,-26.11302926,-11.23454014,#DIV/0!,-11.20785114,-9.345495279,2.681101071,-33.76289856,-3.747440365,-32.47014058,-5.769948265,#DIV/0!,-4.590761796,-6.249181187,#DIV/0!,-12.22384637,-5.937519803,-9.919334542,-24.30165675,-13.50761935,3.436512316,-13.7411469,-5.441256091,-9.195127776,-8.682490023,#DIV/0!,-10.05826588,-3.748704964,-8.1829677,-8.755163699,-15.76157672,0.908143016,-6.94225382,-14.53150322,-16.65196424,-30.07367716,-4.208851351,-2.677653272,-5.905232124,-11.6029354,2.85195277,-10.12991698,-4.86376931,5.030777322,0.510047179,-5.523242271,-12.53534064,-4.56299916,-9.431223215
